46.16,77.84,51.06,-2.47,21.75
79.67,35.73,70.96,-20.22,27.12
1.13,-18.43,9.12,-15.69,32.55
55.90,-13.23,30.16,5.67,13.17
79.50,-5.20,7.60,60.28,65.16
43.32,78.82,57.17,-16.12,20.06
54.48,-9.15,33.91,56.44,-17.06
4.17,6.18,75.54,30.13,61.67
42.95,50.24,73.88,25.30,-13.74
24.21,58.65,57.66,56.00,-25.33
60.43,33.71,73.50,74.37,-0.89
29.27,70.14,69.80,36.33,57.31
41.57,72.38,13.24,16.58,20.17
44.64,-9.12,45.76,52.19,-25.03
17.02,-11.25,62.56,-23.10,57.59
31.41,24.81,-17.16,7.44,-7.17
-12.43,70.04,71.97,43.75,-7.30
4.02,43.19,13.51,24.51,63.52
29.24,33.96,75.94,36.61,47.53
18.37,4.84,61.97,55.47,4.22
26.54,48.20,62.10,0.47,12.44
6.30,32.74,16.97,29.39,66.08
-20.03,19.68,20.59,66.12,-10.78
79.30,59.07,10.52,65.77,82.17
75.48,38.58,10.04,72.63,14.52
19.19,25.68,25.72,66.23,50.16
57.70,54.16,21.53,67.20,66.49
-14.11,39.40,22.54,7.75,-15.08
30.82,37.64,76.27,4.45,14.63
25.60,-23.05,-1.81,1.80,45.83
-24.57,78.03,17.82,28.70,68.73
31.80,57.66,58.80,64.40,3.93
2.13,30.29,74.27,-21.16,-20.56
23.00,-20.30,9.23,21.19,32.36
-19.25,20.72,46.91,74.45,70.33
-17.80,29.51,62.82,69.26,10.68
9.11,-1.01,13.28,-4.29,-24.76
7.93,-14.22,61.53,61.47,43.11
-14.42,-3.12,-21.27,68.02,-2.25
-6.57,38.34,0.54,78.70,75.37
-5.07,56.31,34.77,7.63,-18.26
17.95,30.69,32.72,28.94,18.55
13.00,-17.80,47.08,77.45,12.63
56.94,79.82,18.65,1.18,57.72
55.12,-14.31,72.10,37.25,22.62
54.73,62.06,7.84,-20.70,1.50
14.67,76.55,80.00,64.21,48.92
59.92,-19.80,46.57,-11.30,-21.18
-10.11,69.18,37.05,80.00,75.61
74.97,33.93,25.69,72.98,-17.59
28.76,77.31,72.05,-25.95,82.06
63.36,6.27,-8.21,-11.10,-10.25
-4.66,38.71,-9.95,-24.86,37.21
79.11,73.41,5.27,73.19,-11.63
63.69,81.59,-17.98,61.49,7.81
67.51,-18.39,59.28,-6.28,-24.62
2.32,46.61,40.24,45.41,73.02
67.22,71.69,27.12,-12.19,33.77
11.58,33.91,57.33,-2.49,56.96
54.19,74.28,56.76,-21.35,18.29
-15.65,-19.21,58.56,68.38,41.71
-7.28,79.26,46.20,29.73,0.85
21.83,72.44,70.39,25.15,55.47
46.98,64.20,20.98,20.19,27.69
5.97,-16.73,62.05,-3.19,10.46
38.18,-13.60,-7.87,16.52,-21.63
1.06,28.71,64.85,14.79,57.00
60.99,77.33,59.61,19.07,27.38
66.33,5.55,46.45,74.55,78.95
33.66,-16.35,33.30,79.95,11.24
30.81,3.26,66.09,58.22,5.51
37.24,22.93,14.39,5.06,-19.32
65.92,-22.19,17.56,0.63,22.39
-18.70,-17.87,-8.54,-5.82,40.92
11.73,42.16,21.10,40.50,-18.48
25.06,15.30,3.40,-14.15,-9.93
-9.44,11.27,-2.98,40.30,58.17
80.00,63.76,80.54,66.47,47.43
47.64,27.75,34.45,-25.44,-20.72
50.51,21.25,-18.41,-11.80,13.79
39.94,-24.15,55.86,25.19,1.98
63.18,38.46,-8.49,75.27,3.45
45.62,10.29,54.67,22.30,-7.06
74.03,25.42,10.93,69.02,42.40
-12.37,44.60,30.56,-10.93,12.69
-15.56,78.37,26.31,-5.29,28.42
4.66,-4.34,-13.76,74.40,62.72
79.30,51.75,4.77,21.86,-0.22
42.18,46.58,10.62,-22.63,-7.98
24.05,46.83,55.63,-16.32,61.12
77.88,62.84,73.29,60.36,52.65
18.71,-19.78,-19.10,15.33,24.87
19.43,73.74,-22.34,-14.07,63.19
41.43,19.94,-14.43,63.40,45.61
61.59,63.52,45.72,51.52,72.33
61.60,16.39,54.69,22.39,54.46
41.08,5.42,-17.86,38.72,-2.83
59.42,12.16,9.04,27.07,65.60
14.57,0.05,-12.27,37.50,47.82
4.98,63.63,68.69,38.19,38.27
-22.76,-9.23,-19.71,41.92,-8.63
-18.99,-6.44,77.52,21.93,14.71
58.45,-15.08,-23.57,-17.42,79.63
56.61,0.85,-15.44,82.45,13.73
46.57,-21.85,3.75,65.65,-5.42
47.77,14.81,72.63,20.22,-12.78
70.34,8.38,57.91,62.59,48.19
-7.95,-18.89,74.82,21.86,81.95
46.41,-5.32,60.32,14.02,-9.02
48.66,56.74,-24.34,57.37,40.40
47.38,34.98,-21.01,-19.65,6.56
3.26,22.74,-17.95,23.66,46.04
47.22,28.84,1.75,40.26,-2.38
30.20,-11.38,54.15,-19.20,54.94
16.66,11.32,38.35,78.59,34.51
-16.15,77.87,2.26,-13.76,37.56
-10.82,19.66,74.44,57.87,81.15
61.02,30.65,-0.58,54.44,24.69
41.69,-6.13,45.28,80.35,-12.81
66.94,9.21,38.00,72.26,-24.66
17.14,65.77,-25.75,79.84,-1.91
5.68,75.14,23.66,-15.64,43.63
18.65,75.10,22.27,-22.19,-22.13
82.23,-15.52,-9.97,32.25,-7.03
2.62,-25.64,77.04,70.46,42.61
74.96,81.91,-22.90,56.04,23.47
45.93,64.89,34.95,-18.45,-14.46
-8.12,24.87,-4.53,69.16,62.11
21.61,37.18,27.84,16.17,-13.71
-21.32,-25.81,2.89,-7.09,69.82
6.99,44.05,57.68,9.47,30.15
5.54,37.42,-8.87,31.26,21.77
50.93,-5.30,81.63,64.86,56.76
73.44,52.44,43.19,82.48,16.62
30.03,42.83,33.24,62.50,-11.06
5.65,33.59,25.02,69.81,76.96
58.58,49.00,79.54,-25.13,-21.38
27.85,39.66,2.70,22.21,44.61
15.31,-10.91,-3.14,3.70,-10.67
61.37,48.93,34.85,64.69,26.47
29.79,26.78,70.22,69.36,55.23
65.73,-5.56,78.60,29.57,10.63
43.26,41.74,74.54,-17.58,16.05
-11.57,80.28,78.16,57.69,-14.32
2.51,44.80,-10.73,-9.90,14.28
7.34,3.14,70.67,24.74,25.54
32.34,22.20,49.21,58.91,-7.58
4.01,48.72,40.25,5.45,41.74
48.24,7.93,-3.48,42.54,50.85
18.87,40.74,28.14,39.43,24.38
71.28,44.41,65.12,21.31,60.43
-24.22,42.57,47.19,9.38,58.74
-22.58,-0.78,42.75,34.23,78.31
14.71,76.46,35.55,20.68,30.70
22.21,-25.61,-20.25,16.27,31.67
66.20,63.37,0.45,-13.27,47.11
-15.89,-11.88,5.75,82.05,17.35
81.19,23.33,56.31,61.42,30.55
-3.94,66.42,-6.87,54.87,-21.02
37.93,71.64,57.44,38.48,19.97
-18.27,13.77,60.60,-9.12,16.27
14.23,54.56,-11.02,82.03,18.09
64.05,3.43,75.15,73.08,52.84
29.46,32.36,42.83,35.97,75.25
76.90,-7.39,53.71,47.30,-7.22
45.46,45.02,-1.63,-1.10,31.32
52.68,24.31,73.68,-3.50,49.03
18.99,-26.01,51.35,66.78,-21.16
77.28,-6.70,69.80,73.38,0.85
-9.75,62.39,57.69,45.80,18.81
29.26,19.87,56.58,76.31,53.40
51.81,7.20,58.73,22.89,-9.73
3.29,9.50,76.68,43.57,-5.42
-4.99,-15.12,43.91,51.28,9.59
2.58,-13.58,77.16,24.32,42.09
41.68,6.89,28.71,76.53,64.38
28.82,-20.91,63.91,4.58,66.71
40.99,72.40,23.95,-12.35,33.98
18.64,16.37,-6.75,49.22,74.80
25.85,30.30,54.13,56.88,-7.80
-13.70,-4.17,-24.69,71.97,57.17
-19.72,50.70,70.32,-6.15,9.54
51.23,22.10,27.36,-24.20,-8.11
66.11,16.11,-15.32,67.16,-10.63
2.71,-17.47,-5.91,-6.61,56.57
27.72,26.09,45.46,77.24,-8.01
-6.59,7.79,67.64,10.79,2.89
71.63,-6.18,-20.80,-3.47,-8.60
39.70,-20.22,55.12,27.37,14.59
10.00,75.54,60.65,-6.25,-10.15
60.78,12.65,17.49,45.37,56.20
2.04,46.52,74.67,52.03,77.96
74.29,-12.89,11.61,41.63,-22.35
80.46,-7.71,10.50,-23.96,65.95
34.80,26.53,72.92,-8.28,55.10
39.49,70.24,25.59,72.14,5.77
7.14,-8.77,8.94,0.13,67.79
13.32,8.37,14.74,19.38,75.03
24.55,-22.97,40.81,41.19,80.31
-13.66,16.75,66.35,-8.68,66.93
0.07,33.31,-9.49,-15.66,50.35
63.86,65.91,50.34,12.67,48.61
61.77,19.12,17.32,9.89,3.21
50.43,23.30,22.78,-25.99,40.90
72.37,79.32,-23.47,50.59,43.01
68.54,76.60,-3.67,-15.51,10.57
-7.08,5.31,-8.08,-18.57,-17.36
24.96,-1.47,73.68,-7.96,75.34
28.99,-21.48,8.02,-22.70,19.48
-15.63,72.72,-17.57,49.37,32.50
17.57,-1.28,-18.69,21.82,7.72
29.21,34.50,29.35,51.16,8.80
28.81,25.41,-22.70,14.29,-14.22
-11.36,39.45,-19.69,70.92,-13.13
39.37,27.85,-10.66,-7.76,48.81
-4.55,17.60,44.30,28.75,38.38
75.84,68.89,65.86,66.36,49.35
18.98,32.66,-4.79,61.94,41.55
10.56,65.82,0.44,42.39,43.83
18.18,26.57,36.78,54.17,53.68
28.82,58.81,18.74,80.24,-6.87
64.49,42.51,-20.03,28.89,76.54
25.80,-12.16,33.28,-10.42,41.46
-11.89,60.44,46.09,68.83,-1.73
67.02,-13.18,49.50,-8.69,54.68
74.86,54.33,47.23,-20.36,82.22
19.55,19.45,30.62,8.86,59.24
-3.41,-3.32,51.09,26.12,19.33
-15.72,20.12,20.70,-6.00,-13.29
35.73,-5.61,46.46,23.80,-11.00
2.66,71.33,72.60,-17.56,-25.15
-22.51,19.11,64.85,0.66,33.19
-1.24,-13.33,4.78,44.59,46.29
19.77,39.13,8.73,54.78,56.44
6.36,14.35,55.88,17.94,-11.91
38.61,1.66,-25.32,23.37,-19.06
76.73,69.95,49.81,-21.93,40.27
78.30,52.08,-22.65,-15.77,50.04
74.48,-0.36,19.99,60.83,71.59
67.08,65.88,-22.83,69.50,-15.93
27.96,69.28,35.84,-20.17,-3.62
66.66,-4.91,82.07,21.81,27.00
24.73,53.82,45.12,2.82,-25.57
5.95,23.08,53.73,-12.24,60.82
62.00,18.18,63.64,-25.43,-12.70
56.39,-9.47,-1.18,40.98,17.87
44.91,78.49,39.43,19.26,25.59
23.95,31.06,-2.66,-24.35,11.50
80.72,8.05,15.27,13.86,47.24
3.59,64.74,33.59,-2.08,26.17
-9.57,33.69,64.91,36.40,66.01
-25.47,26.11,6.17,38.51,-4.83
14.39,79.19,-2.50,21.30,-4.75
-6.24,7.45,-21.54,13.76,-21.64
-2.67,75.28,-1.61,-2.01,45.97
78.08,11.27,30.64,74.24,6.46
47.58,11.71,30.78,49.88,5.39
25.39,7.50,33.16,-21.23,18.23
79.06,-2.55,-17.63,-21.74,38.61
-22.89,-25.88,10.81,77.96,52.92
-15.98,39.60,78.97,-4.12,2.61
60.05,14.69,32.49,-18.52,31.89
80.10,71.46,55.82,78.92,49.67
72.51,5.81,44.00,36.79,66.84
73.96,62.29,80.83,-25.44,52.51
2.16,59.52,-8.38,57.34,62.31
33.36,-9.31,-13.66,2.04,46.89
78.19,-20.63,77.22,-7.44,10.49
12.90,51.38,21.52,16.38,52.02
79.61,46.72,13.48,34.45,-9.62
29.36,10.93,-20.23,31.14,77.23
43.01,75.47,-8.46,33.29,36.60
45.66,79.77,8.63,55.22,57.16
33.97,55.19,-13.09,37.09,-14.39
-8.73,68.67,46.15,75.22,-12.00
79.51,27.86,50.54,14.11,6.80
28.10,-25.73,46.45,74.37,24.36
51.43,17.14,25.03,17.64,24.71
0.07,46.42,1.74,55.37,33.28
66.06,15.16,36.55,4.95,21.85
-16.62,49.34,36.16,11.75,66.61
20.21,41.95,-13.80,-2.27,61.83
57.81,2.37,79.34,-26.17,1.49
20.19,-0.84,18.42,-9.35,-9.72
11.07,49.99,25.26,-24.89,1.92
37.99,54.93,-0.11,68.26,-25.61
23.67,16.90,81.26,70.31,36.25
17.38,-19.80,-5.11,28.73,-3.07
81.27,47.53,79.16,11.33,41.12
36.32,38.29,-17.78,-3.64,-25.26
56.15,71.59,80.25,-23.46,64.92
76.20,-16.71,48.87,18.14,51.74
15.22,28.48,34.40,37.08,-11.04
42.34,23.03,58.34,4.08,-7.75
30.60,2.84,59.59,0.77,6.27
60.94,-13.03,56.84,4.87,21.44
21.97,34.74,46.28,27.92,7.80
51.48,5.56,72.26,73.35,22.21
0.71,50.27,36.80,53.12,62.31
1.41,68.34,81.01,19.80,1.50
30.55,40.36,-1.94,-17.53,51.13
38.14,13.80,8.32,-10.79,72.05
-9.04,2.37,46.53,46.81,69.13
14.57,38.93,30.27,31.44,-13.98
28.66,21.33,12.74,22.03,22.05
56.56,16.58,-9.82,9.60,-1.51
73.02,32.71,-3.31,71.70,21.19
-1.44,29.00,78.59,-20.37,20.28
71.53,-18.76,17.97,74.62,-11.78
-12.62,5.38,74.98,-23.22,30.23
60.77,78.40,18.10,79.29,38.50
-22.47,12.32,23.38,35.65,33.14
54.71,-12.69,4.29,80.54,50.72
81.85,34.29,-4.67,-13.32,39.09
2.86,32.36,-22.12,74.29,47.70
72.38,22.08,24.43,36.80,-1.84
72.93,-8.28,26.32,30.27,-25.90
47.55,14.03,12.78,31.85,62.94
31.68,43.79,59.47,14.00,66.47
18.40,80.76,65.96,20.36,21.42
20.95,25.01,73.64,31.42,15.03
81.47,45.14,62.64,-8.09,30.52
46.13,75.90,79.10,72.60,62.16
44.83,8.77,74.02,75.79,44.82
24.85,41.14,79.42,76.44,17.03
50.86,73.16,69.26,-19.15,19.00
-4.11,76.80,16.27,21.32,10.48
-3.12,-16.03,56.61,-12.48,38.24
39.14,55.10,51.62,52.74,10.34
37.67,-26.31,47.32,-19.24,-14.39
57.52,45.98,-23.91,15.94,-25.43
-23.99,71.58,-17.05,10.21,82.08
41.30,-4.11,21.76,79.72,24.20
-8.77,66.46,41.49,12.72,51.71
-20.62,47.81,39.95,75.75,79.23
39.59,0.85,-14.40,24.06,73.93
66.64,37.49,3.13,77.42,77.11
-6.06,0.25,-15.38,30.44,54.08
50.29,28.72,24.98,48.70,14.43
35.78,-3.18,39.49,5.13,17.59
-26.25,78.21,34.63,-9.78,-23.61
35.49,45.94,55.68,25.14,0.18
30.76,12.40,46.51,-21.32,1.38
29.77,8.93,4.56,45.16,73.05
-13.68,-9.33,47.55,44.67,-7.51
69.67,12.00,15.87,66.44,32.94
42.26,-9.18,70.72,-12.38,26.68
15.08,41.29,-0.45,78.66,-12.09
77.41,44.95,-4.03,18.54,28.47
18.54,-3.87,29.69,39.11,-3.66
9.80,78.53,-7.45,32.33,13.32
70.28,4.94,69.21,73.42,80.29
29.63,74.48,70.19,48.85,41.02
17.98,-15.58,-22.34,-7.66,-6.96
-20.43,6.92,73.92,-2.88,-23.85
33.19,51.47,64.52,59.42,-25.18
-13.59,43.23,14.55,72.85,6.90
-16.01,-23.04,-22.65,53.49,0.34
14.18,30.25,11.43,57.11,-11.17
62.61,46.76,53.70,74.77,-26.13
-2.90,-0.44,18.51,71.29,-3.55
26.67,-23.69,54.26,-8.27,66.19
76.86,27.98,-24.08,8.88,62.70
-11.95,60.17,14.81,-24.91,59.09
59.03,57.85,-11.22,40.40,75.97
-16.66,-19.80,21.15,-10.74,-17.19
22.10,80.11,52.45,51.13,-15.51
18.95,39.05,16.10,77.77,55.06
-10.95,-3.38,55.63,40.79,-13.99
52.34,81.64,-4.48,37.60,20.16
51.83,23.29,22.79,43.50,62.80
-25.43,-10.45,10.33,55.52,61.98
12.38,20.78,-3.16,49.50,-17.91
-9.52,5.01,73.13,5.83,22.52
25.44,33.70,41.20,34.27,56.78
11.05,16.32,22.29,46.09,59.59
-17.02,63.36,55.51,46.45,28.43
18.50,-22.67,70.84,79.76,-6.16
19.48,65.81,56.09,61.07,-5.10
55.41,17.78,-18.90,-6.72,18.08
49.51,9.73,68.64,36.70,62.20
28.74,50.86,-2.95,66.22,7.22
-0.25,57.90,78.50,0.80,21.19
55.39,-22.70,14.02,72.93,68.58
60.79,4.69,30.58,21.20,-10.04
73.07,3.60,51.63,16.73,33.70
10.28,56.17,82.30,60.12,7.82
-5.34,27.61,-15.38,69.18,-17.71
8.91,-21.17,20.32,45.98,22.86
28.34,35.59,50.83,34.20,38.93
-11.49,-22.20,65.04,57.15,67.41
-6.22,32.15,51.90,-2.09,24.25
40.26,-25.05,8.37,19.64,23.06
19.36,36.05,26.58,71.91,72.60
-3.67,68.04,80.85,51.06,-22.19
63.04,30.09,33.07,-7.12,-16.77
-18.30,-24.65,12.40,46.42,-24.38
-18.25,59.46,46.04,29.43,40.33
-6.79,4.78,38.19,52.64,31.86
-23.53,15.34,2.14,28.74,29.15
36.84,59.42,35.04,53.55,78.56
69.90,-22.69,41.11,53.34,15.92
21.81,80.18,73.19,-25.15,37.10
53.79,47.11,1.59,51.38,63.54
49.29,57.01,63.10,-18.19,15.70
59.88,0.30,6.16,62.75,49.71
-9.42,-20.42,48.74,1.21,-12.98
60.86,75.69,33.88,54.25,4.39
2.67,41.30,54.72,47.12,61.96
60.73,44.38,73.70,39.87,53.94
14.67,37.01,14.80,27.63,59.97
1.12,52.31,65.73,80.53,-16.95
25.20,-25.57,-20.72,75.27,-13.92
25.34,10.61,41.24,2.48,-7.68
74.73,10.09,28.08,-21.84,39.11
-3.95,67.06,65.84,59.12,51.89
22.51,16.83,-7.00,-8.20,47.46
76.08,-3.51,28.22,-25.73,53.82
48.17,9.07,28.19,10.80,55.18
59.15,3.71,50.78,71.05,-8.14
61.20,58.06,68.98,-8.37,-13.92
-25.93,32.07,75.86,9.56,-16.39
74.26,3.17,3.02,28.11,-6.97
45.24,33.05,-25.31,-21.65,-18.10
32.77,54.83,-21.86,26.25,79.68
60.49,68.27,24.83,49.33,5.05
73.00,53.49,51.16,43.28,39.38
0.16,73.70,-2.70,18.03,2.92
72.52,14.49,7.52,11.03,18.67
8.77,80.25,71.34,2.99,50.68
16.59,16.21,23.15,17.58,-19.11
36.78,76.55,-17.51,46.81,16.61
62.75,15.60,24.84,29.47,64.11
-0.05,49.90,60.43,73.39,20.10
8.71,-0.61,77.79,53.50,16.04
23.02,33.14,58.22,14.49,80.01
8.11,12.15,27.65,76.30,-22.59
36.86,73.32,48.44,19.40,20.28
45.24,-0.81,41.14,-6.50,65.45
71.71,42.33,15.78,16.68,4.76
54.20,14.47,39.46,24.47,20.74
-18.23,76.36,14.16,39.47,-12.65
50.49,-4.68,82.08,11.67,28.65
10.00,5.80,-24.17,10.80,32.70
28.02,12.62,10.03,11.73,-9.85
30.15,9.00,9.53,11.75,-1.30
34.04,24.00,-1.03,21.92,63.66
51.06,61.10,12.99,71.70,32.40
77.33,39.03,73.85,70.44,-12.73
1.06,22.44,15.18,38.70,24.78
41.57,27.48,-7.91,14.75,-20.75
16.58,19.52,74.87,36.11,-5.76
80.23,39.22,75.43,-8.46,78.96
7.23,29.98,56.48,21.93,18.07
31.20,8.09,6.10,62.95,24.32
-1.20,1.41,-2.66,54.17,51.01
21.66,46.20,53.49,61.46,-16.46
74.27,14.39,-1.88,31.73,57.55
53.18,-5.29,48.32,-17.22,32.07
-21.62,13.81,34.71,3.81,16.08
74.55,43.05,-2.57,69.41,70.98
2.63,28.04,77.57,-24.37,61.46
80.48,47.67,28.74,30.15,-1.51
42.66,-8.78,-21.35,24.74,81.64
28.72,-10.51,-22.90,21.92,16.27
63.01,76.41,44.07,38.46,35.08
28.01,42.66,50.46,36.62,9.01
-22.15,-24.16,71.41,69.01,55.88
42.95,-14.20,22.46,-0.48,-19.59
-13.47,49.31,64.66,41.44,1.75
22.64,39.62,62.80,81.28,79.78
72.76,76.86,41.05,77.60,17.83
54.04,67.72,49.64,-16.21,34.96
65.65,18.05,2.86,-24.16,-13.80
37.77,5.31,-17.49,-12.69,81.93
14.95,33.58,61.44,-1.83,44.60
64.24,-8.80,15.39,70.37,-17.38
42.17,4.46,14.84,44.04,73.43
64.12,-9.55,-4.05,37.88,49.00
45.42,39.62,47.50,-11.28,-6.02
25.73,38.52,46.33,7.29,22.95
-16.12,41.18,45.38,63.02,25.36
77.79,47.60,26.14,54.91,68.28
53.99,78.24,30.47,80.36,-20.68
81.97,16.79,-13.53,-3.74,11.14
53.63,62.61,60.24,8.27,3.07
-7.02,-4.16,64.38,66.37,81.55
59.75,43.81,9.88,11.87,22.25
-3.17,6.22,-3.94,-20.44,-19.65
69.80,-19.00,28.21,74.67,70.97
69.26,74.44,62.83,41.57,-5.04
82.24,73.81,63.32,30.79,-1.28
48.10,2.27,-8.72,68.25,47.40
-25.43,49.10,36.39,-11.70,-19.58
62.68,62.30,-15.67,59.84,34.85
17.99,-0.51,38.97,62.90,32.41
-15.02,-8.34,59.06,33.58,-15.05
56.08,-8.06,-19.17,33.93,81.92
68.91,65.11,38.82,-5.43,-4.83
38.26,82.30,-15.71,52.97,81.60
0.76,59.70,34.35,76.67,64.78
15.18,64.44,78.77,-11.67,39.33
46.16,56.98,57.75,-16.73,13.94
-15.41,34.64,-23.05,-8.34,52.82
-8.80,37.75,31.28,16.63,21.51
20.74,28.13,-20.56,-7.80,0.03
16.74,-9.92,-13.90,-24.72,3.81
82.33,37.80,70.67,21.51,-0.99
45.49,43.20,31.74,48.55,-11.33
44.63,23.31,5.84,80.91,42.81
18.15,-5.57,19.98,-9.79,-16.33
2.46,-10.41,18.02,50.35,55.00
-2.58,0.99,20.06,9.58,9.35
27.94,1.87,81.16,57.54,46.12
-21.37,60.64,4.99,46.07,8.67
6.59,32.70,28.02,5.90,62.75
45.29,47.85,13.59,39.78,21.76
80.85,-5.34,-25.20,16.05,-3.09
-22.41,61.94,-1.87,54.85,-13.03
3.57,68.15,77.17,-25.36,-19.76
32.46,46.36,18.59,-17.21,-3.31
-22.56,1.40,23.99,3.52,-1.66
33.17,74.17,47.31,-8.40,-11.08
69.15,51.14,-9.84,78.92,63.72
72.16,34.85,-15.05,-15.25,-5.27
26.83,54.06,-17.18,34.91,7.30
-26.05,24.53,-2.51,69.03,46.32
-1.13,60.58,-7.01,70.01,37.53
72.97,57.15,-12.03,-25.07,-21.87
60.46,15.11,45.44,25.65,-24.65
28.51,67.62,80.41,73.20,47.15
79.89,-24.00,0.57,69.07,14.88
62.62,6.32,35.20,68.90,-19.27
8.87,27.57,3.27,-4.07,50.84
73.72,4.71,67.78,46.87,80.56
34.46,19.66,52.94,51.79,51.67
58.34,-0.62,46.27,20.72,-13.88
63.90,8.66,49.78,76.49,46.90
-4.26,4.35,39.45,2.66,-18.69
1.73,1.41,81.46,-10.11,-17.49
33.65,69.67,75.93,49.84,18.40
30.47,-0.09,46.12,-16.08,49.66
79.77,25.23,51.64,80.11,48.58
-16.56,73.57,79.79,57.38,7.80
40.48,4.15,43.09,22.72,57.55
41.49,45.06,72.91,75.61,28.09
34.39,24.16,38.91,53.96,-12.63
-13.02,50.09,0.83,80.32,30.61
26.31,-12.88,-20.05,32.34,-0.63
37.89,80.85,49.32,67.53,36.29
13.21,-9.31,25.86,-24.57,-26.35
17.58,-16.69,74.96,30.04,55.61
10.06,57.80,71.55,-1.06,72.86
-4.66,60.63,48.34,79.38,-16.91
-13.65,60.23,55.34,77.14,24.58
31.72,66.22,70.10,19.09,3.37
21.75,-3.90,24.91,76.19,31.38
76.72,50.01,81.50,81.46,-10.16
7.14,-13.48,76.84,19.84,54.93
20.80,-10.95,-0.59,-9.57,35.68
19.07,50.47,75.72,75.17,73.02
0.51,22.42,47.47,-11.07,10.07
57.67,13.18,26.44,81.42,46.74
61.63,49.31,67.57,-20.64,51.13
-17.18,35.84,73.66,4.21,18.25
-16.38,37.58,12.37,47.58,63.25
33.04,19.61,43.35,19.99,38.84
16.55,26.13,74.26,-8.46,18.42
10.27,47.28,13.47,70.08,69.72
51.57,56.39,60.61,10.59,28.57
14.90,-14.47,-12.40,55.17,22.07
23.27,-22.79,66.21,67.53,46.88
-23.81,33.58,46.30,36.84,12.54
-6.11,2.28,-8.39,-16.61,69.49
-18.77,-6.01,65.69,21.86,12.26
-20.14,-22.36,71.68,-19.76,35.97
6.70,6.85,13.35,28.27,-0.17
-13.01,21.61,22.60,30.30,-13.17
48.43,24.80,78.11,75.75,10.07
14.98,-14.76,73.87,-24.98,62.69
21.32,60.83,0.47,47.31,59.73
72.11,-10.71,-14.44,31.88,51.69
42.45,1.74,37.85,-16.37,31.57
34.34,39.40,17.24,66.56,-4.96
67.99,20.83,48.79,72.67,37.34
67.25,-10.54,20.53,-4.11,5.13
42.61,-4.62,69.32,75.46,48.26
44.79,-2.73,-13.76,79.88,-23.08
12.95,71.66,33.03,11.40,-3.84
-18.87,41.55,76.85,15.95,16.57
64.63,51.76,60.18,27.82,-11.98
-6.09,34.67,-3.80,41.59,57.18
-15.14,8.91,19.22,2.65,78.42
-4.56,-15.52,35.66,27.93,32.41
57.54,-23.08,29.32,77.74,13.37
-5.72,70.96,59.45,35.30,-8.28
-17.91,2.00,8.87,17.01,-20.90
69.34,53.18,62.11,-20.41,33.61
39.66,-22.14,22.17,71.78,51.41
-9.58,49.69,43.77,69.70,43.31
38.74,11.53,75.50,66.71,58.22
-8.93,24.87,-23.08,56.60,16.38
-11.83,74.72,66.02,11.83,28.02
-22.93,45.01,63.35,12.14,15.43
78.88,-23.04,27.39,80.39,13.24
63.86,-9.33,16.58,47.80,14.13
-16.18,33.57,-24.35,10.52,39.36
49.57,22.40,50.75,18.55,0.27
27.04,51.42,5.26,17.85,-2.89
-18.15,35.62,9.48,8.67,15.78
63.84,12.23,69.57,36.10,27.87
59.01,57.45,-11.29,44.86,73.94
10.52,21.40,13.82,41.60,57.59
75.17,76.07,13.10,-22.99,32.46
1.38,26.03,40.82,-19.60,39.03
38.83,38.88,-1.87,14.87,14.19
70.81,71.11,56.02,81.61,13.89
29.69,75.56,-10.51,15.14,4.70
0.98,68.13,76.75,11.61,65.49
54.10,38.11,28.22,29.64,70.59
28.78,27.80,59.30,62.30,52.30
-16.31,23.08,10.87,47.16,24.78
45.34,-0.50,-5.06,3.19,-19.12
37.28,21.40,70.10,33.37,28.95
23.43,3.23,-13.44,-20.51,76.06
-20.67,-13.69,26.95,23.25,11.91
17.49,36.96,24.60,34.49,70.97
-3.32,22.84,-0.26,4.23,32.40
34.63,82.43,-18.07,-21.13,4.18
14.14,42.53,-15.87,34.32,80.87
-7.91,-1.85,-19.52,-8.47,-25.28
13.97,-23.02,26.63,59.36,34.63
33.17,43.94,-20.15,14.60,1.44
25.38,-15.88,7.33,47.75,13.11
61.58,-5.30,50.17,-5.69,-12.50
59.29,41.31,43.73,-19.09,-15.42
0.43,40.43,72.85,-18.17,-10.27
10.01,78.72,-15.59,26.32,13.96
28.64,52.09,33.01,3.18,70.71
42.69,45.84,-13.48,1.22,31.01
-18.48,65.86,73.11,19.39,24.81
64.30,-12.29,15.41,42.61,-25.38
38.51,-4.40,9.07,58.10,66.66
32.52,59.03,56.72,24.96,31.38
46.77,40.79,61.29,42.31,7.81
49.73,-26.45,61.38,11.07,30.87
23.32,13.33,46.09,43.27,-1.97
48.73,-2.19,31.65,-4.01,-0.54
47.53,69.72,49.00,-19.10,62.82
37.26,61.22,71.12,3.57,69.90
56.72,19.96,16.29,-7.61,64.45
-9.48,77.19,18.75,78.86,65.94
-15.54,78.57,14.93,5.53,-10.35
75.08,58.10,24.22,16.52,10.53
73.59,-16.36,-1.16,76.19,4.24
26.24,-15.89,56.10,30.17,42.70
52.18,-10.67,46.81,39.36,59.83
26.10,79.34,35.16,51.75,-25.29
25.98,33.36,35.09,31.52,81.88
12.67,15.10,51.01,69.96,27.10
